5501,13,238,1,8,2008,1,18,20,15
5502,13,238,1,8,2008,2,7,10,6
5503,13,238,2,8,2008,3,25,28,24
5504,13,238,2,8,2008,4,6,8,5
5505,13,238,2,8,2009,1,14,17,11
5506,13,238,1,8,2009,2,5,7,2
5507,13,238,3,8,2009,3,15,18,14
5508,13,238,3,8,2009,4,21,23,18
5509,13,238,1,8,2010,1,26,27,24
5510,13,238,1,8,2010,2,29,30,27
5511,13,238,1,8,2010,3,18,20,17
5512,13,238,3,8,2010,4,14,16,12
5513,13,238,1,8,2011,1,26,29,23
5514,13,238,2,8,2011,2,17,19,16
5515,13,238,1,8,2011,3,24,25,23
5516,13,238,2,8,2011,4,24,25,23
5517,13,238,3,8,2012,1,19,21,17
5518,13,238,3,8,2012,2,27,28,24
5519,13,238,2,8,2012,3,14,17,12
5520,13,238,1,8,2012,4,26,27,25
5521,13,238,2,9,2003,1,5,6,3
5522,13,238,1,9,2003,2,6,7,4
5523,13,238,1,9,2003,3,10,11,9
5524,13,238,2,9,2003,4,7,10,5
5525,13,238,3,9,2004,1,4,5,3
5526,13,238,1,9,2004,2,1,2,0
5527,13,238,1,9,2004,3,3,6,0
5528,13,238,3,9,2004,4,2,4,1
5529,13,238,2,9,2005,1,2,3,0
5530,13,238,2,9,2005,2,8,11,7
5531,13,238,2,9,2005,3,6,7,5
5532,13,238,1,9,2005,4,10,13,8
5533,13,238,3,9,2006,1,5,6,2
5534,13,238,1,9,2006,2,1,2,0
5535,13,238,1,9,2006,3,2,5,0
5536,13,238,3,9,2006,4,7,9,4
5537,13,238,2,9,2007,1,6,9,3
5538,13,238,1,9,2007,2,2,4,0
5539,13,238,1,9,2007,3,7,9,4
5540,13,238,3,9,2007,4,3,6,1
5541,13,238,1,9,2008,1,8,9,7
5542,13,238,2,9,2008,2,6,7,5
5543,13,238,3,9,2008,3,8,10,7
5544,13,238,3,9,2008,4,4,7,3
5545,13,238,2,9,2009,1,4,6,3
5546,13,238,1,9,2009,2,8,11,6
5547,13,238,2,9,2009,3,4,6,2
5548,13,238,2,9,2009,4,4,5,3
5549,13,238,3,9,2010,1,8,9,5
5550,13,238,3,9,2010,2,8,10,5
5551,13,238,1,9,2010,3,2,5,0
5552,13,238,2,9,2010,4,1,4,0
5553,13,238,1,9,2011,1,2,5,0
5554,13,238,3,9,2011,2,7,9,4
5555,13,238,3,9,2011,3,6,7,4
5556,13,238,1,9,2011,4,9,10,6
5557,13,238,3,9,2012,1,1,4,0
5558,13,238,1,9,2012,2,9,10,6
5559,13,238,1,9,2012,3,7,10,4
5560,13,238,3,9,2012,4,6,7,4
5561,13,238,2,10,2003,1,16,17,15
5562,13,238,3,10,2003,2,29,31,27
5563,13,238,3,10,2003,3,46,47,43
5564,13,238,2,10,2003,4,97,98,94
5565,13,238,2,10,2004,1,90,93,89
5566,13,238,1,10,2004,2,68,70,65
5567,13,238,1,10,2004,3,50,51,47
5568,13,238,2,10,2004,4,24,25,23
5569,13,238,3,10,2005,1,7,9,5
5570,13,238,3,10,2005,2,38,41,36
5571,13,238,1,10,2005,3,79,81,76
5572,13,238,1,10,2005,4,85,87,83
5573,13,238,3,10,2006,1,61,63,58
5574,13,238,1,10,2006,2,81,82,80
5575,13,238,2,10,2006,3,4,6,2
5576,13,238,3,10,2006,4,74,76,72
5577,13,238,3,10,2007,1,28,31,25
5578,13,238,2,10,2007,2,27,29,25
5579,13,238,1,10,2007,3,49,50,48
5580,13,238,2,10,2007,4,10,11,8
5581,13,238,1,10,2008,1,52,55,50
5582,13,238,2,10,2008,2,6,7,4
5583,13,238,1,10,2008,3,14,17,11
5584,13,238,1,10,2008,4,5,6,4
5585,13,238,1,10,2009,1,84,87,83
5586,13,238,1,10,2009,2,90,92,89
5587,13,238,2,10,2009,3,74,76,71
5588,13,238,2,10,2009,4,82,83,79
5589,13,238,3,10,2010,1,62,63,60
5590,13,238,3,10,2010,2,23,25,22
5591,13,238,3,10,2010,3,90,91,89
5592,13,238,1,10,2010,4,45,46,42
5593,13,238,1,10,2011,1,56,57,53
5594,13,238,2,10,2011,2,17,20,14
5595,13,238,3,10,2011,3,88,91,85
5596,13,238,2,10,2011,4,41,43,39
5597,13,238,1,10,2012,1,77,78,76
5598,13,238,2,10,2012,2,69,71,67
5599,13,238,2,10,2012,3,84,85,82
5600,13,238,1,10,2012,4,82,84,79
5601,13,469,3,4,2003,1,3,4,2
5602,13,469,2,4,2003,2,6,9,3
5603,13,469,1,4,2003,3,8,10,7
5604,13,469,1,4,2003,4,2,5,0
5605,13,469,2,4,2004,1,9,10,7
5606,13,469,3,4,2004,2,6,7,3
5607,13,469,2,4,2004,3,2,3,0
5608,13,469,2,4,2004,4,10,11,7
5609,13,469,2,4,2005,1,10,12,9
5610,13,469,1,4,2005,2,8,9,6
5611,13,469,3,4,2005,3,8,9,6
5612,13,469,1,4,2005,4,7,10,6
5613,13,469,2,4,2006,1,8,10,6
5614,13,469,3,4,2006,2,8,9,6
5615,13,469,2,4,2006,3,6,7,4
5616,13,469,1,4,2006,4,7,10,6
5617,13,469,3,4,2007,1,8,9,5
5618,13,469,1,4,2007,2,4,7,1
5619,13,469,3,4,2007,3,8,10,7
5620,13,469,3,4,2007,4,7,8,6
5621,13,469,3,4,2008,1,1,4,0
5622,13,469,3,4,2008,2,8,10,5
5623,13,469,3,4,2008,3,7,10,4
5624,13,469,2,4,2008,4,5,7,2
5625,13,469,2,4,2009,1,8,11,5
5626,13,469,1,4,2009,2,1,3,0
5627,13,469,1,4,2009,3,1,4,0
5628,13,469,2,4,2009,4,8,10,6
5629,13,469,1,4,2010,1,9,10,6
5630,13,469,1,4,2010,2,7,9,5
5631,13,469,2,4,2010,3,7,8,4
5632,13,469,2,4,2010,4,1,2,0
5633,13,469,2,4,2011,1,7,8,5
5634,13,469,2,4,2011,2,5,6,4
5635,13,469,3,4,2011,3,10,12,8
5636,13,469,1,4,2011,4,9,11,6
5637,13,469,1,4,2012,1,8,11,7
5638,13,469,3,4,2012,2,5,7,4
5639,13,469,3,4,2012,3,5,8,2
5640,13,469,3,4,2012,4,2,4,1
5641,13,469,2,5,2003,1,10,12,7
5642,13,469,2,5,2003,2,5,7,4
5643,13,469,2,5,2003,3,10,12,9
5644,13,469,1,5,2003,4,19,22,18
5645,13,469,3,5,2004,1,8,11,7
5646,13,469,2,5,2004,2,7,10,5
5647,13,469,1,5,2004,3,17,18,16
5648,13,469,3,5,2004,4,5,7,3
5649,13,469,1,5,2005,1,16,19,13
5650,13,469,3,5,2005,2,3,6,0
5651,13,469,1,5,2005,3,17,18,15
5652,13,469,1,5,2005,4,13,14,10
5653,13,469,3,5,2006,1,3,4,1
5654,13,469,3,5,2006,2,11,13,8
5655,13,469,1,5,2006,3,4,5,1
5656,13,469,1,5,2006,4,2,3,1
5657,13,469,2,5,2007,1,19,21,18
5658,13,469,1,5,2007,2,12,14,10
5659,13,469,2,5,2007,3,18,21,17
5660,13,469,2,5,2007,4,2,5,1
5661,13,469,1,5,2008,1,2,5,0
5662,13,469,2,5,2008,2,1,3,0
5663,13,469,2,5,2008,3,6,9,4
5664,13,469,3,5,2008,4,7,9,4
5665,13,469,3,5,2009,1,12,13,10
5666,13,469,3,5,2009,2,8,10,7
5667,13,469,1,5,2009,3,9,10,6
5668,13,469,2,5,2009,4,16,19,13
5669,13,469,2,5,2010,1,18,19,15
5670,13,469,2,5,2010,2,10,11,7
5671,13,469,2,5,2010,3,7,10,4
5672,13,469,1,5,2010,4,19,21,17
5673,13,469,1,5,2011,1,3,5,0
5674,13,469,2,5,2011,2,3,5,0
5675,13,469,2,5,2011,3,2,4,1
5676,13,469,3,5,2011,4,4,5,2
5677,13,469,2,5,2012,1,16,17,15
5678,13,469,1,5,2012,2,17,19,15
5679,13,469,3,5,2012,3,18,20,17
5680,13,469,1,5,2012,4,1,2,0
5681,13,469,3,6,2003,1,2,5,0
5682,13,469,1,6,2003,2,76,78,75
5683,13,469,3,6,2003,3,59,61,58
5684,13,469,3,6,2003,4,113,115,110
5685,13,469,3,6,2004,1,2,3,1
5686,13,469,1,6,2004,2,36,39,35
5687,13,469,3,6,2004,3,173,174,171
5688,13,469,2,6,2004,4,32,33,29
5689,13,469,2,6,2005,1,29,31,26
5690,13,469,3,6,2005,2,45,48,42
5691,13,469,1,6,2005,3,147,149,145
5692,13,469,1,6,2005,4,47,50,46
5693,13,469,3,6,2006,1,117,120,115
5694,13,469,3,6,2006,2,171,172,169
5695,13,469,1,6,2006,3,185,188,184
5696,13,469,3,6,2006,4,195,198,194
5697,13,469,1,6,2007,1,188,191,185
5698,13,469,3,6,2007,2,157,160,155
5699,13,469,1,6,2007,3,163,166,161
5700,13,469,2,6,2007,4,28,30,25
5701,13,469,1,6,2008,1,136,138,133
5702,13,469,2,6,2008,2,8,9,7
5703,13,469,1,6,2008,3,82,83,81
5704,13,469,2,6,2008,4,40,43,37
5705,13,469,3,6,2009,1,134,136,131
5706,13,469,2,6,2009,2,194,196,193
5707,13,469,2,6,2009,3,8,10,7
5708,13,469,2,6,2009,4,85,87,83
5709,13,469,2,6,2010,1,180,181,178
5710,13,469,2,6,2010,2,24,26,22
5711,13,469,2,6,2010,3,193,196,190
5712,13,469,2,6,2010,4,155,156,152
5713,13,469,1,6,2011,1,123,124,121
5714,13,469,2,6,2011,2,119,120,117
5715,13,469,3,6,2011,3,88,90,85
5716,13,469,2,6,2011,4,48,49,45
5717,13,469,2,6,2012,1,142,145,139
5718,13,469,2,6,2012,2,63,65,62
5719,13,469,1,6,2012,3,190,192,187
5720,13,469,1,6,2012,4,70,72,69
5721,13,469,1,7,2003,1,3,5,0
5722,13,469,3,7,2003,2,13,16,12
5723,13,469,1,7,2003,3,18,21,15
5724,13,469,3,7,2003,4,8,9,7
5725,13,469,1,7,2004,1,4,7,2
5726,13,469,2,7,2004,2,18,21,15
5727,13,469,3,7,2004,3,19,21,17
5728,13,469,2,7,2004,4,1,2,0
5729,13,469,3,7,2005,1,17,19,16
5730,13,469,3,7,2005,2,4,6,2
5731,13,469,2,7,2005,3,6,7,5
5732,13,469,3,7,2005,4,5,7,2
5733,13,469,3,7,2006,1,3,6,1
5734,13,469,1,7,2006,2,20,23,17
5735,13,469,3,7,2006,3,7,9,4
5736,13,469,1,7,2006,4,13,15,10
5737,13,469,2,7,2007,1,2,5,1
5738,13,469,1,7,2007,2,20,21,18
5739,13,469,2,7,2007,3,8,9,6
5740,13,469,3,7,2007,4,20,23,19
5741,13,469,3,7,2008,1,14,16,13
5742,13,469,1,7,2008,2,13,15,11
5743,13,469,2,7,2008,3,18,19,17
5744,13,469,2,7,2008,4,12,15,11
5745,13,469,1,7,2009,1,18,21,16
5746,13,469,1,7,2009,2,10,12,7
5747,13,469,1,7,2009,3,5,7,2
5748,13,469,1,7,2009,4,13,16,12
5749,13,469,1,7,2010,1,15,18,14
5750,13,469,1,7,2010,2,8,9,5
5751,13,469,2,7,2010,3,8,9,6
5752,13,469,1,7,2010,4,2,3,0
5753,13,469,1,7,2011,1,11,14,9
5754,13,469,2,7,2011,2,19,20,17
5755,13,469,3,7,2011,3,4,5,1
5756,13,469,2,7,2011,4,4,7,1
5757,13,469,3,7,2012,1,1,4,0
5758,13,469,3,7,2012,2,2,5,0
5759,13,469,3,7,2012,3,17,18,14
5760,13,469,3,7,2012,4,1,2,0
5761,13,469,1,8,2003,1,1,4,0
5762,13,469,3,8,2003,2,16,19,14
5763,13,469,2,8,2003,3,5,7,4
5764,13,469,3,8,2003,4,28,29,27
5765,13,469,3,8,2004,1,28,31,25
5766,13,469,2,8,2004,2,3,5,0
5767,13,469,1,8,2004,3,1,2,0
5768,13,469,2,8,2004,4,28,29,26
5769,13,469,1,8,2005,1,29,31,26
5770,13,469,2,8,2005,2,4,7,3
5771,13,469,2,8,2005,3,13,15,11
5772,13,469,3,8,2005,4,3,6,2
5773,13,469,1,8,2006,1,19,21,16
5774,13,469,2,8,2006,2,29,32,28
5775,13,469,1,8,2006,3,3,4,0
5776,13,469,1,8,2006,4,21,22,19
5777,13,469,1,8,2007,1,29,31,28
5778,13,469,2,8,2007,2,27,29,24
5779,13,469,2,8,2007,3,1,2,0
5780,13,469,2,8,2007,4,7,8,5
5781,13,469,3,8,2008,1,4,7,3
5782,13,469,3,8,2008,2,9,11,8
5783,13,469,3,8,2008,3,9,10,6
5784,13,469,1,8,2008,4,10,13,9
5785,13,469,2,8,2009,1,19,22,17
5786,13,469,1,8,2009,2,6,8,5
5787,13,469,1,8,2009,3,11,14,8
5788,13,469,3,8,2009,4,7,8,4
5789,13,469,3,8,2010,1,6,8,4
5790,13,469,1,8,2010,2,13,16,11
5791,13,469,3,8,2010,3,14,16,12
5792,13,469,3,8,2010,4,4,5,3
5793,13,469,1,8,2011,1,13,14,11
5794,13,469,1,8,2011,2,11,13,8
5795,13,469,1,8,2011,3,9,10,8
5796,13,469,3,8,2011,4,8,11,5
5797,13,469,1,8,2012,1,18,19,15
5798,13,469,2,8,2012,2,2,4,0
5799,13,469,2,8,2012,3,8,9,5
5800,13,469,2,8,2012,4,21,24,19
5801,13,469,2,9,2003,1,2,5,0
5802,13,469,3,9,2003,2,5,7,3
5803,13,469,3,9,2003,3,2,5,0
5804,13,469,3,9,2003,4,10,11,7
5805,13,469,1,9,2004,1,3,4,0
5806,13,469,2,9,2004,2,2,3,0
5807,13,469,1,9,2004,3,6,7,5
5808,13,469,3,9,2004,4,2,5,0
5809,13,469,3,9,2005,1,1,3,0
5810,13,469,1,9,2005,2,5,6,2
5811,13,469,2,9,2005,3,6,7,3
5812,13,469,1,9,2005,4,1,2,0
5813,13,469,3,9,2006,1,6,8,3
5814,13,469,1,9,2006,2,5,8,3
5815,13,469,3,9,2006,3,7,9,5
5816,13,469,1,9,2006,4,1,2,0
5817,13,469,2,9,2007,1,10,11,7
5818,13,469,2,9,2007,2,10,13,9
5819,13,469,3,9,2007,3,9,12,8
5820,13,469,1,9,2007,4,8,9,6
5821,13,469,2,9,2008,1,6,7,4
5822,13,469,1,9,2008,2,8,11,5
5823,13,469,1,9,2008,3,7,8,6
5824,13,469,2,9,2008,4,3,5,1
5825,13,469,1,9,2009,1,6,8,5
5826,13,469,3,9,2009,2,1,2,0
5827,13,469,1,9,2009,3,9,10,8
5828,13,469,3,9,2009,4,5,6,3
5829,13,469,2,9,2010,1,9,11,7
5830,13,469,2,9,2010,2,2,5,0
5831,13,469,3,9,2010,3,3,4,0
5832,13,469,2,9,2010,4,1,4,0
5833,13,469,3,9,2011,1,1,3,0
5834,13,469,2,9,2011,2,5,6,3
5835,13,469,1,9,2011,3,3,5,2
5836,13,469,1,9,2011,4,1,2,0
5837,13,469,3,9,2012,1,2,4,0
5838,13,469,1,9,2012,2,3,5,2
5839,13,469,3,9,2012,3,2,3,0
5840,13,469,2,9,2012,4,1,3,0
5841,13,469,3,10,2003,1,67,69,66
5842,13,469,1,10,2003,2,45,47,44
5843,13,469,2,10,2003,3,26,29,24
5844,13,469,1,10,2003,4,44,47,42
5845,13,469,3,10,2004,1,59,62,56
5846,13,469,3,10,2004,2,10,13,8
5847,13,469,1,10,2004,3,13,14,10
5848,13,469,2,10,2004,4,69,71,67
5849,13,469,3,10,2005,1,34,35,33
5850,13,469,2,10,2005,2,58,60,56
5851,13,469,1,10,2005,3,82,83,80
5852,13,469,3,10,2005,4,94,97,92
5853,13,469,1,10,2006,1,18,21,17
5854,13,469,1,10,2006,2,27,28,26
5855,13,469,1,10,2006,3,89,92,88
5856,13,469,1,10,2006,4,38,39,36
5857,13,469,1,10,2007,1,73,74,72
5858,13,469,1,10,2007,2,77,78,74
5859,13,469,1,10,2007,3,29,30,28
5860,13,469,2,10,2007,4,74,77,73
5861,13,469,1,10,2008,1,82,84,80
5862,13,469,1,10,2008,2,23,25,22
5863,13,469,1,10,2008,3,32,35,30
5864,13,469,3,10,2008,4,12,13,9
5865,13,469,2,10,2009,1,13,16,12
5866,13,469,1,10,2009,2,87,89,86
5867,13,469,1,10,2009,3,32,33,29
5868,13,469,1,10,2009,4,90,92,88
5869,13,469,1,10,2010,1,23,24,21
5870,13,469,1,10,2010,2,39,42,36
5871,13,469,1,10,2010,3,81,83,78
5872,13,469,1,10,2010,4,41,43,40
5873,13,469,2,10,2011,1,78,80,77
5874,13,469,3,10,2011,2,61,62,59
5875,13,469,3,10,2011,3,39,41,37
5876,13,469,1,10,2011,4,49,51,47
5877,13,469,1,10,2012,1,53,56,52
5878,13,469,3,10,2012,2,63,66,61
5879,13,469,2,10,2012,3,55,57,52
5880,13,469,3,10,2012,4,51,54,49
5881,14,163,2,4,2003,1,7,8,4
5882,14,163,3,4,2003,2,8,9,6
5883,14,163,1,4,2003,3,2,3,0
5884,14,163,3,4,2003,4,9,12,8
5885,14,163,2,4,2004,1,3,6,0
5886,14,163,2,4,2004,2,9,10,6
5887,14,163,2,4,2004,3,6,9,5
5888,14,163,1,4,2004,4,3,6,0
5889,14,163,2,4,2005,1,1,2,0
5890,14,163,3,4,2005,2,5,8,3
5891,14,163,1,4,2005,3,5,6,4
5892,14,163,2,4,2005,4,9,11,8
5893,14,163,3,4,2006,1,7,10,4
5894,14,163,2,4,2006,2,1,4,0
5895,14,163,2,4,2006,3,3,5,1
5896,14,163,2,4,2006,4,2,3,0
5897,14,163,2,4,2007,1,4,5,1
5898,14,163,1,4,2007,2,1,3,0
5899,14,163,3,4,2007,3,7,10,5
5900,14,163,1,4,2007,4,8,10,6
5901,14,163,1,4,2008,1,2,4,0
5902,14,163,1,4,2008,2,3,5,1
5903,14,163,1,4,2008,3,4,5,2
5904,14,163,2,4,2008,4,10,12,8
5905,14,163,3,4,2009,1,7,9,6
5906,14,163,2,4,2009,2,9,12,8
5907,14,163,3,4,2009,3,1,3,0
5908,14,163,3,4,2009,4,5,6,3
5909,14,163,3,4,2010,1,6,9,5
5910,14,163,1,4,2010,2,7,10,6
5911,14,163,2,4,2010,3,8,9,5
5912,14,163,3,4,2010,4,10,11,7
5913,14,163,3,4,2011,1,2,3,0
5914,14,163,3,4,2011,2,7,8,6
5915,14,163,2,4,2011,3,6,8,5
5916,14,163,3,4,2011,4,8,11,5
5917,14,163,3,4,2012,1,8,11,6
5918,14,163,2,4,2012,2,3,5,1
5919,14,163,1,4,2012,3,1,4,0
5920,14,163,1,4,2012,4,5,7,4
5921,14,163,1,5,2003,1,6,8,3
5922,14,163,1,5,2003,2,14,17,11
5923,14,163,1,5,2003,3,14,17,12
5924,14,163,1,5,2003,4,2,5,0
5925,14,163,3,5,2004,1,6,9,4
5926,14,163,1,5,2004,2,11,14,8
5927,14,163,1,5,2004,3,20,22,17
5928,14,163,3,5,2004,4,9,11,8
5929,14,163,3,5,2005,1,1,2,0
5930,14,163,3,5,2005,2,12,13,10
5931,14,163,2,5,2005,3,1,4,0
5932,14,163,1,5,2005,4,1,2,0
5933,14,163,2,5,2006,1,2,4,1
5934,14,163,2,5,2006,2,15,18,14
5935,14,163,1,5,2006,3,11,12,8
5936,14,163,2,5,2006,4,3,5,2
5937,14,163,3,5,2007,1,17,19,15
5938,14,163,2,5,2007,2,3,4,1
5939,14,163,3,5,2007,3,19,22,17
5940,14,163,3,5,2007,4,16,17,13
5941,14,163,3,5,2008,1,5,7,4
5942,14,163,2,5,2008,2,12,13,9
5943,14,163,2,5,2008,3,2,4,0
5944,14,163,2,5,2008,4,10,11,9
5945,14,163,1,5,2009,1,3,5,0
5946,14,163,3,5,2009,2,6,8,5
5947,14,163,2,5,2009,3,8,9,6
5948,14,163,2,5,2009,4,20,22,18
5949,14,163,2,5,2010,1,19,20,16
5950,14,163,1,5,2010,2,3,5,1
5951,14,163,3,5,2010,3,20,22,17
5952,14,163,2,5,2010,4,15,17,12
5953,14,163,2,5,2011,1,15,17,12
5954,14,163,3,5,2011,2,5,6,4
5955,14,163,3,5,2011,3,15,16,14
5956,14,163,1,5,2011,4,8,9,5
5957,14,163,3,5,2012,1,8,10,7
5958,14,163,1,5,2012,2,17,18,16
5959,14,163,1,5,2012,3,4,5,2
5960,14,163,2,5,2012,4,5,8,3
5961,14,163,3,6,2003,1,146,148,143
5962,14,163,2,6,2003,2,85,86,84
5963,14,163,1,6,2003,3,78,80,75
5964,14,163,3,6,2003,4,171,174,170
5965,14,163,3,6,2004,1,106,108,105
5966,14,163,2,6,2004,2,27,30,24
5967,14,163,2,6,2004,3,161,163,158
5968,14,163,1,6,2004,4,86,89,84
5969,14,163,1,6,2005,1,122,125,121
5970,14,163,2,6,2005,2,119,121,117
5971,14,163,3,6,2005,3,157,159,155
5972,14,163,3,6,2005,4,195,196,193
5973,14,163,2,6,2006,1,158,160,155
5974,14,163,3,6,2006,2,156,157,153
5975,14,163,1,6,2006,3,100,101,97
5976,14,163,2,6,2006,4,164,167,162
5977,14,163,1,6,2007,1,130,131,129
5978,14,163,1,6,2007,2,189,192,187
5979,14,163,3,6,2007,3,109,111,108
5980,14,163,1,6,2007,4,185,188,184
5981,14,163,3,6,2008,1,140,141,137
5982,14,163,1,6,2008,2,20,22,17
5983,14,163,2,6,2008,3,141,142,139
5984,14,163,3,6,2008,4,120,121,119
5985,14,163,3,6,2009,1,157,160,156
5986,14,163,1,6,2009,2,12,13,9
5987,14,163,3,6,2009,3,189,192,187
5988,14,163,3,6,2009,4,42,45,41
5989,14,163,2,6,2010,1,167,169,166
5990,14,163,1,6,2010,2,56,59,55
5991,14,163,2,6,2010,3,103,106,102
5992,14,163,1,6,2010,4,5,7,3
5993,14,163,1,6,2011,1,77,78,75
5994,14,163,3,6,2011,2,176,177,174
5995,14,163,2,6,2011,3,125,126,123
5996,14,163,3,6,2011,4,137,138,136
5997,14,163,3,6,2012,1,46,48,45
5998,14,163,1,6,2012,2,158,161,156
5999,14,163,2,6,2012,3,190,192,188
6000,14,163,1,6,2012,4,24,26,23
6001,14,163,2,7,2003,1,10,13,7
6002,14,163,2,7,2003,2,9,10,8
6003,14,163,3,7,2003,3,4,6,1
6004,14,163,2,7,2003,4,14,15,12
6005,14,163,3,7,2004,1,19,22,18
6006,14,163,2,7,2004,2,19,20,18
6007,14,163,1,7,2004,3,5,6,4
6008,14,163,3,7,2004,4,13,15,12
6009,14,163,1,7,2005,1,14,17,13
6010,14,163,2,7,2005,2,11,12,8
6011,14,163,3,7,2005,3,10,11,9
6012,14,163,3,7,2005,4,5,8,4
6013,14,163,2,7,2006,1,12,15,10
6014,14,163,1,7,2006,2,9,10,8
6015,14,163,3,7,2006,3,16,18,14
6016,14,163,3,7,2006,4,7,9,4
6017,14,163,3,7,2007,1,18,20,16
6018,14,163,1,7,2007,2,12,15,11
6019,14,163,3,7,2007,3,18,21,15
6020,14,163,3,7,2007,4,18,21,15
6021,14,163,2,7,2008,1,19,22,18
6022,14,163,1,7,2008,2,6,8,5
6023,14,163,1,7,2008,3,14,16,11
6024,14,163,1,7,2008,4,6,7,4
6025,14,163,1,7,2009,1,3,4,0
6026,14,163,3,7,2009,2,11,14,10
6027,14,163,2,7,2009,3,1,2,0
6028,14,163,2,7,2009,4,13,15,11
6029,14,163,2,7,2010,1,19,22,18
6030,14,163,1,7,2010,2,10,11,7
6031,14,163,3,7,2010,3,9,12,8
6032,14,163,2,7,2010,4,8,10,6
6033,14,163,3,7,2011,1,4,7,2
6034,14,163,3,7,2011,2,4,6,1
6035,14,163,3,7,2011,3,16,18,15
6036,14,163,1,7,2011,4,11,14,9
6037,14,163,2,7,2012,1,7,8,6
6038,14,163,3,7,2012,2,16,19,13
6039,14,163,2,7,2012,3,2,5,0
6040,14,163,1,7,2012,4,7,8,5
6041,14,163,2,8,2003,1,30,32,28
6042,14,163,1,8,2003,2,28,29,27
6043,14,163,2,8,2003,3,26,29,25
6044,14,163,2,8,2003,4,9,12,7
6045,14,163,3,8,2004,1,11,13,8
6046,14,163,3,8,2004,2,30,33,29
6047,14,163,2,8,2004,3,12,14,10
6048,14,163,2,8,2004,4,14,16,11
6049,14,163,2,8,2005,1,21,22,18
6050,14,163,1,8,2005,2,12,15,10
6051,14,163,1,8,2005,3,23,25,21
6052,14,163,1,8,2005,4,20,22,18
6053,14,163,2,8,2006,1,28,31,26
6054,14,163,2,8,2006,2,13,16,11
6055,14,163,3,8,2006,3,22,25,20
6056,14,163,2,8,2006,4,4,7,3
6057,14,163,2,8,2007,1,24,25,22
6058,14,163,3,8,2007,2,15,18,12
6059,14,163,3,8,2007,3,27,30,26
6060,14,163,1,8,2007,4,10,13,7
6061,14,163,3,8,2008,1,19,21,17
6062,14,163,3,8,2008,2,12,13,10
6063,14,163,3,8,2008,3,17,18,15
6064,14,163,1,8,2008,4,19,21,16
6065,14,163,1,8,2009,1,17,18,16
6066,14,163,2,8,2009,2,6,8,5
6067,14,163,1,8,2009,3,30,32,28
6068,14,163,3,8,2009,4,23,25,20
6069,14,163,2,8,2010,1,5,6,2
6070,14,163,1,8,2010,2,2,3,0
6071,14,163,2,8,2010,3,15,18,12
6072,14,163,2,8,2010,4,14,15,11
6073,14,163,2,8,2011,1,20,21,18
6074,14,163,2,8,2011,2,24,25,23
6075,14,163,1,8,2011,3,21,22,18
6076,14,163,3,8,2011,4,27,30,25
6077,14,163,2,8,2012,1,10,11,8
6078,14,163,3,8,2012,2,2,4,0
6079,14,163,2,8,2012,3,20,21,18
6080,14,163,2,8,2012,4,8,10,5
6081,14,163,2,9,2003,1,3,5,0
6082,14,163,3,9,2003,2,10,11,9
6083,14,163,3,9,2003,3,4,7,3
6084,14,163,1,9,2003,4,4,7,1
6085,14,163,2,9,2004,1,7,9,4
6086,14,163,1,9,2004,2,6,8,3
6087,14,163,1,9,2004,3,2,5,0
6088,14,163,2,9,2004,4,7,9,5
6089,14,163,1,9,2005,1,9,10,6
6090,14,163,1,9,2005,2,1,2,0
6091,14,163,3,9,2005,3,8,11,6
6092,14,163,2,9,2005,4,7,10,4
6093,14,163,1,9,2006,1,4,5,1
6094,14,163,2,9,2006,2,9,10,8
6095,14,163,1,9,2006,3,7,9,4
6096,14,163,3,9,2006,4,5,8,4
6097,14,163,3,9,2007,1,10,13,7
6098,14,163,3,9,2007,2,6,7,5
6099,14,163,2,9,2007,3,4,6,3
6100,14,163,1,9,2007,4,1,4,0
6101,14,163,1,9,2008,1,9,11,7
6102,14,163,1,9,2008,2,7,8,5
6103,14,163,3,9,2008,3,7,10,5
6104,14,163,3,9,2008,4,8,10,5
6105,14,163,1,9,2009,1,3,6,1
6106,14,163,1,9,2009,2,5,6,2
6107,14,163,2,9,2009,3,5,7,2
6108,14,163,3,9,2009,4,8,11,7
6109,14,163,1,9,2010,1,3,4,0
6110,14,163,2,9,2010,2,6,7,5
6111,14,163,2,9,2010,3,10,13,9
6112,14,163,1,9,2010,4,9,12,7
6113,14,163,1,9,2011,1,3,6,1
6114,14,163,1,9,2011,2,2,3,0
6115,14,163,1,9,2011,3,9,11,6
6116,14,163,2,9,2011,4,5,8,4
6117,14,163,2,9,2012,1,8,11,5
6118,14,163,3,9,2012,2,4,6,3
6119,14,163,1,9,2012,3,9,11,7
6120,14,163,2,9,2012,4,8,9,5
6121,14,163,3,10,2003,1,17,18,15
6122,14,163,2,10,2003,2,98,99,95
6123,14,163,1,10,2003,3,75,76,74
6124,14,163,3,10,2003,4,17,18,15
6125,14,163,3,10,2004,1,94,96,92
6126,14,163,3,10,2004,2,72,74,70
6127,14,163,3,10,2004,3,66,67,65
6128,14,163,2,10,2004,4,13,16,11
6129,14,163,3,10,2005,1,95,98,92
6130,14,163,3,10,2005,2,91,93,90
6131,14,163,2,10,2005,3,21,23,18
6132,14,163,2,10,2005,4,79,81,78
6133,14,163,1,10,2006,1,54,57,51
6134,14,163,2,10,2006,2,44,45,42
6135,14,163,2,10,2006,3,31,34,28
6136,14,163,2,10,2006,4,100,102,97
